(New) Cell Type	(Old) Cell Type
Monocytes_CD14pp_RO01746	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Spleen	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Lung	CD4_Memory_Primary_Cells
Duodenum_Mucosa	Fetal_Brain_Male
HSMM_Skeletal_Muscle_Myoblasts	CD4_Naive_Primary_Cells
CD34_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Adult_Liver	CD8_Memory_Primary_Cells
Brain_Hippocampus_Middle	Rectal_Mucosa.Donor_29
Osteoblasts	GM12878_Lymphoblastoid
iPS_DF_19.11_Cell_Line	CD8_Naive_Primary_Cells
Esophagus	Colon_Smooth_Muscle
iPS_15b_Cell_Line	Rectal_Mucosa.Donor_31
H1_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HUES48_Cell_Line	Gastric
Fetal_Intestine_Large	Muscle_Satellite_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	H9_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Osteoblasts
Left_Ventricle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_18_Cell_Line	Stomach_Smooth_Muscle
Muscle_Satellite_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_20b_Cell_Line	Right_Ventricle
GM12878_Lymphoblastoid	CD56_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_WA7_Cell_Line
Pancreas	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HMEC_Mammary_Epithelial	Fetal_Heart
Mobilized_CD34_Primary_Cells_Female	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Stomach	H9_Derived_Neuron_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
H9_Derived_Neuron_Cultured_Cells	Skeletal_Muscle_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Right_Atrium
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	iPS_DF_19.11_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Spleen
HUES64_Cell_Line	K562_Leukemia
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Skeletal_Muscle_Male
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	NHLF_Lung_Fibroblasts
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NH_A_Astrocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Intestine_Small
4star	iPS_DF_6.9_Cell_Line
Breast_vHMEC	Ovary
Fetal_Intestine_Small	Fetal_Placenta
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Thymus
Breast_Myoepithelial_Cells	Rectal_Smooth_Muscle
Adipose_Nuclei	Small_Intestine
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Placenta_Amnion
CD14_Primary_Cells	Fetal_Kidney
NHEK_Epidermal_Keratinocytes	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Muscle_Leg	HUES64_Cell_Line
ES_I3_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	HUES6_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	IMR90_Cell_Line
IMR90_Cell_Line	Mobilized_CD34_Primary_Cells_Male
HUES6_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Placenta	HeLa_S3_Cervical_Carcinoma
Aorta	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Adrenal_Gland	Lung
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_BMP4_Derived_Trophoblast_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Lung	Stomach_Mucosa
