(New) Cell Type	(Old) Cell Type
Dnd41_TCell_Leukemia	iPS_DF_6.9_Cell_Line
Sigmoid_Colon	HepG2_Hepatocellular_Carcinoma
Lung	Fetal_Kidney
Fetal_Thymus	Lung
iPS_20b_Cell_Line	Brain_Anterior_Caudate
Small_Intestine	Fetal_Stomach
iPS_18_Cell_Line	HMEC_Mammary_Epithelial
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
4star	Breast_Myoepithelial_Cells
ES_I3_Cell_Line	Fetal_Muscle_Trunk
iPS_15b_Cell_Line	Fetal_Placenta
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Aorta
H9_Cell_Line	Pancreatic_Islets
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
H1_Cell_Line	Adult_Liver
Gastric	4star
Pancreas	K562_Leukemia
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Breast_vHMEC
Spleen	Gastric
iPS_DF_19.11_Cell_Line	Pancreas
