(New) Cell Type	(Old) Cell Type
Fetal_Kidney	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Small_Intestine	iPS_DF_19.11_Cell_Line
Lung	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_Derived_Mesenchymal_Stem_Cells	ES_WA7_Cell_Line
Esophagus	Brain_Inferior_Temporal_Lobe
Pancreas	Aorta
H9_Cell_Line	Stomach_Smooth_Muscle
Spleen	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Gastric	Brain_Anterior_Caudate
Aorta	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
iPS_DF_6.9_Cell_Line	Ovary
ES_WA7_Cell_Line	Pancreatic_Islets
