(New) Cell Type	(Old) Cell Type
Fetal_Thymus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD8_Naive_Primary_Cells	CD4_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4_Naive_Primary_Cells
Brain_Angular_Gyrus	Skeletal_Muscle_Female
Fetal_Brain_Male	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Gastric
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Heart	H9_Derived_Neuron_Cultured_Cells
IMR90_Cell_Line	CD8_Naive_Primary_Cells
Skeletal_Muscle_Male	CD8_Memory_Primary_Cells
H9_Cell_Line	Fetal_Brain_Male
Brain_Mid_Frontal_Lobe	Fetal_Heart
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Right_Ventricle	Colon_Smooth_Muscle
Stomach_Mucosa	HeLa_S3_Cervical_Carcinoma
Thymus	Right_Atrium
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Spleen	Fetal_Kidney
ES_WA7_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Kidney	Ovary
Rectal_Smooth_Muscle	Rectal_Mucosa.Donor_29
Colon_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_DF_19.11_Cell_Line	Colonic_Mucosa
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	NH_A_Astrocytes
CD8_Memory_Primary_Cells	iPS_DF_6.9_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Thymus
CD4_Memory_Primary_Cells	iPS_DF_19.11_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Male
CD4_Naive_Primary_Cells	Small_Intestine
Colonic_Mucosa	Placenta_Amnion
Placenta_Amnion	Stomach_Mucosa
iPS_DF_6.9_Cell_Line	Spleen
Gastric	Rectal_Smooth_Muscle
