(New) Cell Type	(Old) Cell Type
iPS_18_Cell_Line	Stomach_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Adipose_Nuclei
Breast_vHMEC	Brain_Anterior_Caudate
Small_Intestine	Pancreas
HSMM_Skeletal_Muscle_Myoblasts	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
GM12878_Lymphoblastoid	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
iPS_20b_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
NHEK_Epidermal_Keratinocytes	Fetal_Heart
NHLF_Lung_Fibroblasts	NHLF_Lung_Fibroblasts
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Duodenum_Smooth_Muscle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Sigmoid_Colon
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Ovary
Rectal_Mucosa.Donor_29	NHDF_Ad_Adult_Dermal_Fibroblasts
A549_EtOH_0.02pct_Lung_Carcinoma	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	CD4pp_CD25__Th_Primary_Cells
HUES6_Cell_Line	Pancreatic_Islets
iPS_15b_Cell_Line	Adult_Liver
HUES64_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Dnd41_TCell_Leukemia	Fetal_Kidney
CD3_Primary_Cells_Cord_BI	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Aorta
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HSMM_Skeletal_Muscle_Myoblasts
CD34_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Germinal_Matrix	Fetal_Lung
Skeletal_Muscle_Male	iPS_DF_6.9_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Right_Atrium
Adipose_Nuclei	Fetal_Brain_Male
Monocytes_CD14pp_RO01746	CD56_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Esophagus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	ES_WA7_Cell_Line
HMEC_Mammary_Epithelial	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Duodenum_Smooth_Muscle	Fetal_Placenta
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD3_Primary_Cells_Cord_BI
CD19_Primary_Cells_Cord_BI	CD15_Primary_Cells
CD8_Naive_Primary_Cells	HMEC_Mammary_Epithelial
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Muscle_Trunk
Right_Ventricle	Spleen
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Thymus
IMR90_Cell_Line	Breast_vHMEC
Adult_Liver	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
HepG2_Hepatocellular_Carcinoma	iPS_15b_Cell_Line
Fetal_Stomach	K562_Leukemia
Breast_Myoepithelial_Cells	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NHEK_Epidermal_Keratinocytes
Duodenum_Mucosa	H1_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Fetal_Adrenal_Gland
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Muscle_Trunk	H9_Derived_Neuron_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Peripheral_Blood_Mononuclear_Primary_Cells	H9_Cell_Line
Fetal_Kidney	Monocytes_CD14pp_RO01746
Psoas_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Brain_Female	Lung
Thymus	CD19_Primary_Cells_Cord_BI
4star	Brain_Germinal_Matrix
CD34_Cultured_Cells	4star
CD3_Primary_Cells_Peripheral_UW	A549_EtOH_0.02pct_Lung_Carcinoma
CD56_Primary_Cells	Dnd41_TCell_Leukemia
Fetal_Muscle_Leg	Fetal_Thymus
Fetal_Intestine_Small	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Adrenal_Gland	Fetal_Muscle_Leg
Neurosphere_Cultured_Cells_Cortex_Derived	Breast_Myoepithelial_Cells
CD15_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Left_Ventricle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Thymus	H1_Cell_Line
CD19_Primary_Cells_Peripheral_UW	iPS_DF_19.11_Cell_Line
Ovary	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Right_Atrium	Mobilized_CD34_Primary_Cells_Female
Colonic_Mucosa	CD34_Primary_Cells
Fetal_Intestine_Large	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD14_Primary_Cells	iPS_18_Cell_Line
Placenta_Amnion	Fetal_Intestine_Large
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	ES_I3_Cell_Line
Fetal_Placenta	Fetal_Brain_Female
H9_Cell_Line	Fetal_Stomach
iPS_DF_19.11_Cell_Line	CD34_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	IMR90_Cell_Line
Pancreas	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_Derived_Mesenchymal_Stem_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	iPS_20b_Cell_Line
ES_WA7_Cell_Line	HUES48_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	HUES64_Cell_Line
Aorta	CD14_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	GM12878_Lymphoblastoid
Lung	HUES6_Cell_Line
Esophagus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Gastric	Fetal_Intestine_Small
Spleen	Mobilized_CD34_Primary_Cells_Male
iPS_DF_6.9_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
