(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Adult_Liver
Fetal_Placenta	Fetal_Lung
Brain_Cingulate_Gyrus	H9_Cell_Line
Aorta	Fetal_Placenta
Colonic_Mucosa	H1_Cell_Line
CD56_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Mobilized_CD34_Primary_Cells_Male	NH_A_Astrocytes
Skeletal_Muscle_Male	HepG2_Hepatocellular_Carcinoma
CD4_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4_Memory_Primary_Cells	Ovary
Stomach_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Placenta_Amnion	Fetal_Muscle_Leg
CD14_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Muscle_Leg	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Muscle_Satellite_Cultured_Cells
Colon_Smooth_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES6_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Psoas_Muscle	Osteoblasts
HeLa_S3_Cervical_Carcinoma	iPS_18_Cell_Line
iPS_DF_19.11_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
NHEK_Epidermal_Keratinocytes	iPS_DF_6.9_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Sigmoid_Colon
Fetal_Stomach	CD4_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25__Th_Primary_Cells
H9_Cell_Line	ES_I3_Cell_Line
Fetal_Intestine_Large	Thymus
HMEC_Mammary_Epithelial	HSMM_Skeletal_Muscle_Myoblasts
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Stomach
Fetal_Intestine_Small	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Adult_Liver	HUES6_Cell_Line
GM12878_Lymphoblastoid	Breast_vHMEC
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Cultured_Cells
CD3_Primary_Cells_Cord_BI	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD8_Memory_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Lung	Monocytes_CD14pp_RO01746
Osteoblasts	CD3_Primary_Cells_Cord_BI
HSMM_Skeletal_Muscle_Myoblasts	NHEK_Epidermal_Keratinocytes
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD34_Primary_Cells
Muscle_Satellite_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HUES64_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
NH_A_Astrocytes	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
K562_Leukemia	CD8_Naive_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_DF_19.11_Cell_Line
Fetal_Heart	HUES48_Cell_Line
Breast_Myoepithelial_Cells	IMR90_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	iPS_20b_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Dnd41_TCell_Leukemia	CD15_Primary_Cells
ES_I3_Cell_Line	Fetal_Thymus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Aorta
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	GM12878_Lymphoblastoid
iPS_20b_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Heart
Pancreatic_Islets	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD8_Naive_Primary_Cells	K562_Leukemia
iPS_18_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Kidney	Fetal_Intestine_Small
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD56_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD14_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Dnd41_TCell_Leukemia
HUES48_Cell_Line	CD19_Primary_Cells_Cord_BI
Small_Intestine	A549_EtOH_0.02pct_Lung_Carcinoma
iPS_DF_6.9_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
ES_WA7_Cell_Line	Right_Atrium
HUES64_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Breast_vHMEC	ES_WA7_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
