(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	iPS_DF_6.9_Cell_Line
Fetal_Adrenal_Gland	ES_WA7_Cell_Line
Brain_Angular_Gyrus	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Substantia_Nigra	Dnd41_TCell_Leukemia
Fetal_Intestine_Large	Esophagus
Skeletal_Muscle_Male	K562_Leukemia
H1_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
IMR90_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Stomach_Smooth_Muscle	Fetal_Brain_Female
CD14_Primary_Cells	Spleen
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
4star	Mobilized_CD34_Primary_Cells_Female
Fetal_Thymus	iPS_15b_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	CD34_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Stomach	Fetal_Intestine_Large
ES_WA7_Cell_Line	4star
Sigmoid_Colon	H9_Derived_Neuron_Cultured_Cells
Psoas_Muscle	IMR90_Cell_Line
Right_Atrium	Fetal_Thymus
Left_Ventricle	HUES64_Cell_Line
Thymus	iPS_18_Cell_Line
Ovary	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Right_Ventricle	iPS_20b_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Placenta	H1_Cell_Line
Colonic_Mucosa	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_DF_19.11_Cell_Line	H9_Cell_Line
H9_Cell_Line	Lung
Placenta_Amnion	Fetal_Stomach
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	ES_I3_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD14_Primary_Cells
Pancreas	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HUES48_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
iPS_DF_6.9_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Esophagus	HUES6_Cell_Line
Gastric	GM12878_Lymphoblastoid
Lung	Fetal_Intestine_Small
Aorta	iPS_DF_19.11_Cell_Line
Spleen	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
