(New) Cell Type	(Old) Cell Type
CD8_Memory_Primary_Cells	Fetal_Brain_Male
CD15_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES64_Cell_Line	HMEC_Mammary_Epithelial
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Rectal_Mucosa.Donor_29
HSMM_Skeletal_Muscle_Myoblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
Small_Intestine	H1_Cell_Line
HUES6_Cell_Line	Right_Ventricle
Adult_Liver	Brain_Anterior_Caudate
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Mid_Frontal_Lobe
Mobilized_CD34_Primary_Cells_Female	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Breast_vHMEC	Thymus
HUES48_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Adult_Liver
Fetal_Intestine_Small	ES_I3_Cell_Line
Pancreatic_Islets	Adipose_Nuclei
Fetal_Muscle_Trunk	Breast_Myoepithelial_Cells
NHEK_Epidermal_Keratinocytes	iPS_15b_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Female	CD15_Primary_Cells
Stomach_Mucosa	iPS_18_Cell_Line
Duodenum_Mucosa	HeLa_S3_Cervical_Carcinoma
Rectal_Mucosa.Donor_31	Rectal_Mucosa.Donor_31
CD19_Primary_Cells_Peripheral_UW	Brain_Inferior_Temporal_Lobe
Adipose_Nuclei	Fetal_Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Hippocampus_Middle
Colon_Smooth_Muscle	Brain_Cingulate_Gyrus
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
ES_I3_Cell_Line	Dnd41_TCell_Leukemia
CD34_Cultured_Cells	Fetal_Brain_Female
HeLa_S3_Cervical_Carcinoma	Osteoblasts
iPS_20b_Cell_Line	HUES64_Cell_Line
NH_A_Astrocytes	Brain_Germinal_Matrix
iPS_15b_Cell_Line	CD34_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Fetal_Muscle_Leg	HUES48_Cell_Line
Skeletal_Muscle_Female	Fetal_Lung
Fetal_Brain_Male	NHLF_Lung_Fibroblasts
CD56_Primary_Cells	Sigmoid_Colon
Fetal_Adrenal_Gland	Fetal_Intestine_Large
NHLF_Lung_Fibroblasts	Brain_Substantia_Nigra
Mobilized_CD34_Primary_Cells_Male	Skeletal_Muscle_Female
Fetal_Intestine_Large	iPS_20b_Cell_Line
Monocytes_CD14pp_RO01746	HepG2_Hepatocellular_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Hippocampus_Middle	H9_Derived_Neuron_Cultured_Cells
Brain_Anterior_Caudate	CD14_Primary_Cells
Brain_Inferior_Temporal_Lobe	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD14_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Rectal_Smooth_Muscle	K562_Leukemia
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Stomach_Mucosa
Brain_Germinal_Matrix	H9_Cell_Line
H1_Cell_Line	Colonic_Mucosa
Brain_Cingulate_Gyrus	HUES6_Cell_Line
Brain_Angular_Gyrus	Fetal_Adrenal_Gland
Skeletal_Muscle_Male	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Substantia_Nigra	Fetal_Heart
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Stomach_Smooth_Muscle
IMR90_Cell_Line	NHEK_Epidermal_Keratinocytes
ES_WA7_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Stomach_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
4star	Left_Ventricle
Brain_Mid_Frontal_Lobe	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Thymus	Aorta
Fetal_Stomach	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Skeletal_Muscle_Male
Peripheral_Blood_Mononuclear_Primary_Cells	Gastric
Right_Atrium	Pancreas
Psoas_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Thymus	IMR90_Cell_Line
Left_Ventricle	Ovary
Ovary	Neurosphere_Cultured_Cells_Cortex_Derived
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Sigmoid_Colon	Esophagus
Right_Ventricle	4star
Fetal_Placenta	Placenta_Amnion
iPS_DF_19.11_Cell_Line	Lung
Colonic_Mucosa	Spleen
H9_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Placenta_Amnion	Fetal_Placenta
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Pancreas	ES_WA7_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Intestine_Small
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Muscle_Leg
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Muscle_Trunk
iPS_DF_6.9_Cell_Line	iPS_DF_6.9_Cell_Line
Esophagus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Gastric	Fetal_Stomach
Aorta	H1_Derived_Mesenchymal_Stem_Cells
Lung	Right_Atrium
Spleen	iPS_DF_19.11_Cell_Line
