(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_29	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4_Memory_Primary_Cells	Breast_Myoepithelial_Cells
iPS_DF_19.11_Cell_Line	CD3_Primary_Cells_Peripheral_UW
NH_A_Astrocytes	Duodenum_Smooth_Muscle
Spleen	CD4_Memory_Primary_Cells
Thymus	Colon_Smooth_Muscle
Lung	4star
Rectal_Mucosa.Donor_31	NHLF_Lung_Fibroblasts
CD3_Primary_Cells_Cord_BI	Brain_Mid_Frontal_Lobe
CD8_Naive_Primary_Cells	Fetal_Muscle_Trunk
Right_Ventricle	CD8_Memory_Primary_Cells
Duodenum_Smooth_Muscle	Fetal_Lung
Esophagus	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Kidney	Rectal_Smooth_Muscle
Stomach_Smooth_Muscle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Germinal_Matrix	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4_Naive_Primary_Cells
Breast_vHMEC	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Duodenum_Mucosa	NHDF_Ad_Adult_Dermal_Fibroblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	IMR90_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	H1_Cell_Line
Muscle_Satellite_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
IMR90_Cell_Line	HMEC_Mammary_Epithelial
iPS_15b_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H1_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Intestine_Large	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Skeletal_Muscle_Female
NHEK_Epidermal_Keratinocytes	Brain_Cingulate_Gyrus
CD34_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Pancreatic_Islets	Brain_Substantia_Nigra
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Hippocampus_Middle
Brain_Hippocampus_Middle	NH_A_Astrocytes
Adipose_Nuclei	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Angular_Gyrus
HUES48_Cell_Line	CD3_Primary_Cells_Cord_BI
CD4pp_CD25pp_CD127__Treg_Primary_Cells	NHEK_Epidermal_Keratinocytes
Colonic_Mucosa	iPS_DF_19.11_Cell_Line
HUES64_Cell_Line	Brain_Inferior_Temporal_Lobe
iPS_20b_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Intestine_Small	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Monocytes_CD14pp_RO01746	HUES48_Cell_Line
Skeletal_Muscle_Female	Brain_Germinal_Matrix
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	iPS_15b_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD15_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Anterior_Caudate
HUES6_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Dnd41_TCell_Leukemia	iPS_18_Cell_Line
CD15_Primary_Cells	HUES64_Cell_Line
Fetal_Stomach	Muscle_Satellite_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Fetal_Brain_Male
Neurosphere_Cultured_Cells_Cortex_Derived	Osteoblasts
Fetal_Placenta	Fetal_Brain_Female
Skeletal_Muscle_Male	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	ES_I3_Cell_Line
iPS_18_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HepG2_Hepatocellular_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Dnd41_TCell_Leukemia
CD56_Primary_Cells	Stomach_Smooth_Muscle
HepG2_Hepatocellular_Carcinoma	Skeletal_Muscle_Male
HMEC_Mammary_Epithelial	HUES6_Cell_Line
Breast_Myoepithelial_Cells	GM12878_Lymphoblastoid
H9_Derived_Neuron_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Trunk	ES_WA7_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Thymus	iPS_20b_Cell_Line
CD3_Primary_Cells_Peripheral_UW	Mobilized_CD34_Primary_Cells_Male
CD14_Primary_Cells	Fetal_Heart
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	K562_Leukemia
CD19_Primary_Cells_Peripheral_UW	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__Th_Primary_Cells	Monocytes_CD14pp_RO01746
Fetal_Adrenal_Gland	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Muscle_Leg	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
