(New) Cell Type	(Old) Cell Type
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Psoas_Muscle	Dnd41_TCell_Leukemia
H1_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Atrium	Breast_Myoepithelial_Cells
CD15_Primary_Cells	Esophagus
Neurosphere_Cultured_Cells_Cortex_Derived	Monocytes_CD14pp_RO01746
CD3_Primary_Cells_Peripheral_UW	A549_EtOH_0.02pct_Lung_Carcinoma
CD34_Cultured_Cells	Spleen
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Intestine_Small	Breast_vHMEC
Fetal_Brain_Female	NHEK_Epidermal_Keratinocytes
Fetal_Muscle_Leg	CD34_Cultured_Cells
Fetal_Stomach	ES_WA7_Cell_Line
Fetal_Adrenal_Gland	H9_Derived_Neuron_Cultured_Cells
Right_Ventricle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD56_Primary_Cells	Fetal_Intestine_Large
CD19_Primary_Cells_Peripheral_UW	Fetal_Stomach
4star	iPS_15b_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Thymus
Thymus	IMR90_Cell_Line
Fetal_Thymus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Left_Ventricle	Lung
Fetal_Intestine_Large	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD14_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Ovary	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Placenta_Amnion	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Placenta	4star
H9_Cell_Line	H9_Cell_Line
ES_WA7_Cell_Line	H1_Cell_Line
Colonic_Mucosa	iPS_20b_Cell_Line
Pancreas	ES_I3_Cell_Line
iPS_DF_19.11_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HUES64_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	iPS_18_Cell_Line
Aorta	CD14_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_Derived_Neuronal_Progenitor_Cultured_Cells	GM12878_Lymphoblastoid
Gastric	HUES48_Cell_Line
Lung	HUES6_Cell_Line
Esophagus	Fetal_Intestine_Small
iPS_DF_6.9_Cell_Line	iPS_DF_19.11_Cell_Line
Spleen	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
