(New) Cell Type	(Old) Cell Type
CD8_Naive_Primary_Cells	NH_A_Astrocytes
H1_Derived_Mesenchymal_Stem_Cells	Brain_Inferior_Temporal_Lobe
Lung	Brain_Hippocampus_Middle
CD4_Naive_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Heart	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Sigmoid_Colon	Brain_Cingulate_Gyrus
CD4_Memory_Primary_Cells	Skeletal_Muscle_Female
Brain_Angular_Gyrus	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Placenta_Amnion	Skeletal_Muscle_Male
HeLa_S3_Cervical_Carcinoma	Osteoblasts
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Colon_Smooth_Muscle
Pancreas	Breast_vHMEC
Spleen	Muscle_Satellite_Cultured_Cells
Ovary	Brain_Substantia_Nigra
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Mid_Frontal_Lobe	HMEC_Mammary_Epithelial
Rectal_Smooth_Muscle	CD8_Memory_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4_Naive_Primary_Cells
CD8_Memory_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Stomach_Mucosa	Spleen
Gastric	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Brain_Male	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Kidney	CD8_Naive_Primary_Cells
Right_Ventricle	CD4_Memory_Primary_Cells
Colonic_Mucosa	Placenta_Amnion
Pancreatic_Islets	Pancreatic_Islets
Esophagus	Stomach_Mucosa
Psoas_Muscle	Fetal_Heart
Aorta	Fetal_Brain_Male
Right_Atrium	iPS_DF_19.11_Cell_Line
ES_WA7_Cell_Line	Right_Atrium
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
