(New) Cell Type	(Old) Cell Type
iPS_15b_Cell_Line	Sigmoid_Colon
Fetal_Brain_Female	Adipose_Nuclei
H1_Derived_Mesenchymal_Stem_Cells	CD56_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Stomach_Smooth_Muscle
HUES48_Cell_Line	Psoas_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Osteoblasts
CD56_Primary_Cells	Fetal_Placenta
NHEK_Epidermal_Keratinocytes	CD8_Naive_Primary_Cells
Fetal_Brain_Male	CD4_Memory_Primary_Cells
Dnd41_TCell_Leukemia	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	iPS_15b_Cell_Line
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
ES_I3_Cell_Line	Fetal_Muscle_Trunk
Fetal_Kidney	Rectal_Mucosa.Donor_31
iPS_18_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Duodenum_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD15_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Brain_Male
Fetal_Adrenal_Gland	H1_Derived_Mesenchymal_Stem_Cells
Brain_Angular_Gyrus	Lung
Neurosphere_Cultured_Cells_Cortex_Derived	HSMM_Skeletal_Muscle_Myoblasts
Placenta_Amnion	Fetal_Intestine_Small
H9_Cell_Line	Fetal_Heart
Rectal_Mucosa.Donor_31	NHLF_Lung_Fibroblasts
HMEC_Mammary_Epithelial	4star
NHDF_Ad_Adult_Dermal_Fibroblasts	Dnd41_TCell_Leukemia
Rectal_Mucosa.Donor_29	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Left_Ventricle	Pancreatic_Islets
Duodenum_Mucosa	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Adult_Liver
Rectal_Smooth_Muscle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Aorta
CD19_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Peripheral_UW
Peripheral_Blood_Mononuclear_Primary_Cells	Breast_vHMEC
Brain_Cingulate_Gyrus	Fetal_Muscle_Leg
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Lung
CD14_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Brain_Mid_Frontal_Lobe	CD4pp_CD25__Th_Primary_Cells
Adipose_Nuclei	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Gastric	K562_Leukemia
H1_Cell_Line	H1_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Neurosphere_Cultured_Cells_Cortex_Derived
Psoas_Muscle	Fetal_Adrenal_Gland
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Duodenum_Smooth_Muscle	Fetal_Kidney
CD15_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Ventricle	Fetal_Intestine_Large
CD8_Naive_Primary_Cells	CD19_Primary_Cells_Cord_BI
Brain_Inferior_Temporal_Lobe	ES_WA7_Cell_Line
Colon_Smooth_Muscle	CD19_Primary_Cells_Peripheral_UW
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Right_Atrium	Breast_Myoepithelial_Cells
CD34_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Fetal_Lung	CD34_Primary_Cells
Brain_Substantia_Nigra	H9_Cell_Line
Osteoblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
IMR90_Cell_Line	Mobilized_CD34_Primary_Cells_Female
Brain_Hippocampus_Middle	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Placenta	Fetal_Brain_Female
Fetal_Heart	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
GM12878_Lymphoblastoid	NHEK_Epidermal_Keratinocytes
CD3_Primary_Cells_Cord_BI	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Monocytes_CD14pp_RO01746	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Adult_Liver	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	ES_I3_Cell_Line
Mobilized_CD34_Primary_Cells_Male	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Trunk	HMEC_Mammary_Epithelial
Sigmoid_Colon	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Anterior_Caudate	iPS_20b_Cell_Line
CD8_Memory_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
CD4_Memory_Primary_Cells	iPS_18_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES6_Cell_Line
4star	GM12878_Lymphoblastoid
CD4_Naive_Primary_Cells	IMR90_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES64_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	HUES48_Cell_Line
Breast_vHMEC	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
