(New) Cell Type	(Old) Cell Type
Fetal_Adrenal_Gland	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Rectal_Mucosa.Donor_29
Aorta	iPS_DF_6.9_Cell_Line
Thymus	Placenta_Amnion
ES_WA7_Cell_Line	NH_A_Astrocytes
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4_Memory_Primary_Cells
Colon_Smooth_Muscle	CD4_Naive_Primary_Cells
CD8_Memory_Primary_Cells	Thymus
Fetal_Kidney	Skeletal_Muscle_Male
H1_Derived_Mesenchymal_Stem_Cells	Colon_Smooth_Muscle
Rectal_Smooth_Muscle	Ovary
CD4_Memory_Primary_Cells	CD8_Naive_Primary_Cells
CD4_Naive_Primary_Cells	Fetal_Kidney
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Brain_Male
HUES6_Cell_Line	CD8_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HeLa_S3_Cervical_Carcinoma
Colonic_Mucosa	H9_Derived_Neuron_Cultured_Cells
Lung	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Placenta_Amnion	Fetal_Heart
IMR90_Cell_Line	Colonic_Mucosa
iPS_DF_6.9_Cell_Line	Small_Intestine
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Rectal_Smooth_Muscle
Gastric	Stomach_Mucosa
