(New) Cell Type	(Old) Cell Type
CD19_Primary_Cells_Cord_BI	iPS_DF_19.11_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Angular_Gyrus	H9_Derived_Neuron_Cultured_Cells
Osteoblasts	A549_EtOH_0.02pct_Lung_Carcinoma
CD3_Primary_Cells_Cord_BI	Fetal_Heart
Adult_Liver	Fetal_Brain_Female
HSMM_Skeletal_Muscle_Myoblasts	Skeletal_Muscle_Male
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Aorta
Fetal_Lung	Breast_Myoepithelial_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Lung
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	HUES48_Cell_Line
Fetal_Brain_Male	iPS_20b_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Dnd41_TCell_Leukemia
Fetal_Heart	Stomach_Smooth_Muscle
ES_WA7_Cell_Line	Fetal_Brain_Male
HUES6_Cell_Line	K562_Leukemia
H9_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_WA7_Cell_Line
iPS_15b_Cell_Line	ES_I3_Cell_Line
HeLa_S3_Cervical_Carcinoma	H9_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Pancreatic_Islets
Fetal_Kidney	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
ES_I3_Cell_Line	Fetal_Kidney
iPS_18_Cell_Line	Gastric
Pancreatic_Islets	iPS_15b_Cell_Line
iPS_20b_Cell_Line	Pancreas
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
