(New) Cell Type	(Old) Cell Type
iPS_18_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Colon_Smooth_Muscle	Monocytes_CD14pp_RO01746
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
iPS_20b_Cell_Line	CD56_Primary_Cells
Fetal_Placenta	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	NHEK_Epidermal_Keratinocytes
Brain_Hippocampus_Middle	Fetal_Thymus
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Sigmoid_Colon	Muscle_Satellite_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Anterior_Caudate	HUES48_Cell_Line
HMEC_Mammary_Epithelial	Osteoblasts
Rectal_Mucosa.Donor_29	GM12878_Lymphoblastoid
GM12878_Lymphoblastoid	HUVEC_Umbilical_Vein_Endothelial_Cells
Duodenum_Mucosa	Fetal_Lung
CD8_Naive_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Adipose_Nuclei	H9_Derived_Neuron_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	HSMM_Skeletal_Muscle_Myoblasts
Stomach_Mucosa	ES_WA7_Cell_Line
Duodenum_Smooth_Muscle	iPS_18_Cell_Line
Right_Atrium	CD34_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	HUES64_Cell_Line
Rectal_Mucosa.Donor_31	HepG2_Hepatocellular_Carcinoma
4star	CD3_Primary_Cells_Cord_BI
iPS_DF_19.11_Cell_Line	CD34_Cultured_Cells
Fetal_Muscle_Trunk	CD19_Primary_Cells_Cord_BI
CD4_Memory_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD8_Memory_Primary_Cells	iPS_20b_Cell_Line
Adult_Liver	A549_EtOH_0.02pct_Lung_Carcinoma
CD4_Naive_Primary_Cells	Dnd41_TCell_Leukemia
Psoas_Muscle	Breast_vHMEC
ES_WA7_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Breast_vHMEC	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Right_Atrium
