(New) Cell Type	(Old) Cell Type
Esophagus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HeLa_S3_Cervical_Carcinoma	HSMM_Skeletal_Muscle_Myoblasts
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Right_Atrium
HMEC_Mammary_Epithelial	Brain_Germinal_Matrix
HUES6_Cell_Line	Small_Intestine
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	NH_A_Astrocytes
Stomach_Smooth_Muscle	4star
CD56_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
HUES64_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
CD19_Primary_Cells_Cord_BI	Fetal_Brain_Female
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Muscle_Leg
CD4_Memory_Primary_Cells	Skeletal_Muscle_Female
Fetal_Muscle_Trunk	NHEK_Epidermal_Keratinocytes
Adipose_Nuclei	Stomach_Smooth_Muscle
iPS_18_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Female	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Duodenum_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
4star	Fetal_Kidney
CD8_Naive_Primary_Cells	Fetal_Adrenal_Gland
HUES48_Cell_Line	H9_Derived_Neuron_Cultured_Cells
iPS_DF_19.11_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
iPS_20b_Cell_Line	Fetal_Brain_Male
K562_Leukemia	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Duodenum_Smooth_Muscle	GM12878_Lymphoblastoid
Dnd41_TCell_Leukemia	Fetal_Stomach
Fetal_Heart	Breast_Myoepithelial_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Lung
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Adult_Liver	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Placenta
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	NHLF_Lung_Fibroblasts
CD19_Primary_Cells_Peripheral_UW	Fetal_Muscle_Trunk
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Memory_Primary_Cells	Skeletal_Muscle_Male
CD4pp_CD25__Th_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Fetal_Brain_Male	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD3_Primary_Cells_Peripheral_UW	Pancreatic_Islets
Rectal_Mucosa.Donor_29	CD3_Primary_Cells_Peripheral_UW
Rectal_Mucosa.Donor_31	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Kidney	IMR90_Cell_Line
Breast_vHMEC	Osteoblasts
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Breast_vHMEC
Pancreatic_Islets	Aorta
Small_Intestine	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	K562_Leukemia
Right_Atrium	Gastric
Stomach_Mucosa	Dnd41_TCell_Leukemia
Psoas_Muscle	HeLa_S3_Cervical_Carcinoma
ES_WA7_Cell_Line	Pancreas
