(New) Cell Type	(Old) Cell Type
CD4pp_CD25__Th_Primary_Cells	Spleen
iPS_DF_19.11_Cell_Line	Sigmoid_Colon
Neurosphere_Cultured_Cells_Cortex_Derived	Colon_Smooth_Muscle
CD34_Cultured_Cells	Left_Ventricle
HUVEC_Umbilical_Vein_Endothelial_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Muscle_Satellite_Cultured_Cells	Lung
Fetal_Placenta	iPS_18_Cell_Line
Fetal_Muscle_Leg	ES_I3_Cell_Line
Skeletal_Muscle_Male	Duodenum_Mucosa
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Rectal_Mucosa.Donor_31
Spleen	CD34_Cultured_Cells
Skeletal_Muscle_Female	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Duodenum_Mucosa	Adipose_Nuclei
H1_Derived_Mesenchymal_Stem_Cells	Breast_Myoepithelial_Cells
CD15_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Germinal_Matrix	Small_Intestine
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Rectal_Smooth_Muscle
Adipose_Nuclei	CD4_Memory_Primary_Cells
Brain_Hippocampus_Middle	Neurosphere_Cultured_Cells_Cortex_Derived
CD19_Primary_Cells_Peripheral_UW	iPS_DF_6.9_Cell_Line
CD4_Memory_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Psoas_Muscle	H1_Cell_Line
Fetal_Stomach	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
NH_A_Astrocytes	iPS_20b_Cell_Line
CD56_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Stomach_Smooth_Muscle	CD8_Naive_Primary_Cells
Stomach_Mucosa	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Breast_Myoepithelial_Cells	Thymus
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Right_Ventricle
Mobilized_CD34_Primary_Cells_Female	Skeletal_Muscle_Female
Monocytes_CD14pp_RO01746	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Duodenum_Smooth_Muscle	CD19_Primary_Cells_Peripheral_UW
Brain_Mid_Frontal_Lobe	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Rectal_Mucosa.Donor_31	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Atrium	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Intestine_Small	CD4_Naive_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_29
Mobilized_CD34_Primary_Cells_Male	Brain_Hippocampus_Middle
Fetal_Intestine_Large	Fetal_Stomach
CD34_Primary_Cells	Fetal_Placenta
Gastric	Fetal_Intestine_Small
CD8_Memory_Primary_Cells	Brain_Substantia_Nigra
Colon_Smooth_Muscle	Adult_Liver
Brain_Inferior_Temporal_Lobe	4star
Fetal_Brain_Female	Stomach_Mucosa
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Pancreas	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Osteoblasts	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4_Naive_Primary_Cells	CD34_Primary_Cells
iPS_DF_6.9_Cell_Line	Right_Atrium
NHLF_Lung_Fibroblasts	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Substantia_Nigra	iPS_DF_19.11_Cell_Line
Rectal_Smooth_Muscle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Rectal_Mucosa.Donor_29	H9_Derived_Neuron_Cultured_Cells
K562_Leukemia	CD56_Primary_Cells
Brain_Cingulate_Gyrus	Brain_Mid_Frontal_Lobe
Brain_Anterior_Caudate	CD8_Memory_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Intestine_Large
HSMM_Skeletal_Muscle_Myoblasts	Brain_Anterior_Caudate
CD19_Primary_Cells_Cord_BI	Brain_Inferior_Temporal_Lobe
CD3_Primary_Cells_Cord_BI	Brain_Cingulate_Gyrus
H1_Cell_Line	Skeletal_Muscle_Male
Brain_Angular_Gyrus	Brain_Angular_Gyrus
Adult_Liver	Brain_Germinal_Matrix
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD3_Primary_Cells_Cord_BI
GM12878_Lymphoblastoid	GM12878_Lymphoblastoid
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Heart
Fetal_Lung	Stomach_Smooth_Muscle
HepG2_Hepatocellular_Carcinoma	H9_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Aorta
A549_EtOH_0.02pct_Lung_Carcinoma	CD3_Primary_Cells_Peripheral_UW
ES_WA7_Cell_Line	ES_WA7_Cell_Line
Fetal_Brain_Male	CD14_Primary_Cells
HUES6_Cell_Line	Fetal_Brain_Female
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Thymus
Fetal_Heart	CD15_Primary_Cells
H9_Cell_Line	iPS_15b_Cell_Line
iPS_15b_Cell_Line	Fetal_Lung
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Brain_Male
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Pancreatic_Islets
iPS_18_Cell_Line	Monocytes_CD14pp_RO01746
Pancreatic_Islets	Gastric
HeLa_S3_Cervical_Carcinoma	K562_Leukemia
ES_I3_Cell_Line	Fetal_Kidney
Fetal_Kidney	Dnd41_TCell_Leukemia
iPS_20b_Cell_Line	Pancreas
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
