(New) Cell Type	(Old) Cell Type
Brain_Substantia_Nigra	H1_Derived_Mesenchymal_Stem_Cells
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Rectal_Mucosa.Donor_29	HSMM_Skeletal_Muscle_Myoblasts
Dnd41_TCell_Leukemia	Rectal_Smooth_Muscle
Fetal_Brain_Female	CD4_Memory_Primary_Cells
Brain_Germinal_Matrix	NHEK_Epidermal_Keratinocytes
CD34_Primary_Cells	CD4_Naive_Primary_Cells
H9_Cell_Line	H1_Cell_Line
Fetal_Intestine_Small	CD8_Naive_Primary_Cells
Fetal_Stomach	Esophagus
ES_I3_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Inferior_Temporal_Lobe	Fetal_Brain_Female
Colon_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Cingulate_Gyrus	Ovary
Left_Ventricle	Skeletal_Muscle_Male
NHLF_Lung_Fibroblasts	Breast_vHMEC
Peripheral_Blood_Mononuclear_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	NHLF_Lung_Fibroblasts
Thymus	Fetal_Lung
Lung	Right_Ventricle
Fetal_Heart	Fetal_Kidney
iPS_DF_19.11_Cell_Line	Brain_Germinal_Matrix
CD8_Naive_Primary_Cells	Brain_Anterior_Caudate
H1_Derived_Mesenchymal_Stem_Cells	Brain_Hippocampus_Middle
iPS_DF_6.9_Cell_Line	Muscle_Satellite_Cultured_Cells
Sigmoid_Colon	Colon_Smooth_Muscle
CD4_Naive_Primary_Cells	Aorta
CD4_Memory_Primary_Cells	Brain_Mid_Frontal_Lobe
Placenta_Amnion	NH_A_Astrocytes
Brain_Angular_Gyrus	Brain_Angular_Gyrus
HeLa_S3_Cervical_Carcinoma	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Psoas_Muscle
Spleen	HMEC_Mammary_Epithelial
Brain_Mid_Frontal_Lobe	NHDF_Ad_Adult_Dermal_Fibroblasts
Ovary	Spleen
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Brain_Cingulate_Gyrus
Rectal_Smooth_Muscle	Brain_Substantia_Nigra
Pancreas	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD8_Memory_Primary_Cells	Placenta_Amnion
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Stomach_Mucosa	H9_Cell_Line
Fetal_Kidney	ES_I3_Cell_Line
Fetal_Brain_Male	iPS_15b_Cell_Line
Right_Ventricle	Stomach_Mucosa
Colonic_Mucosa	Pancreatic_Islets
Gastric	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreatic_Islets	Fetal_Heart
Esophagus	iPS_DF_6.9_Cell_Line
Psoas_Muscle	iPS_DF_19.11_Cell_Line
Aorta	Fetal_Brain_Male
Right_Atrium	ES_WA7_Cell_Line
ES_WA7_Cell_Line	Right_Atrium
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
