(New) Cell Type	(Old) Cell Type
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Muscle_Trunk	HUES6_Cell_Line
Lung	NHLF_Lung_Fibroblasts
Breast_Myoepithelial_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Breast_vHMEC	CD14_Primary_Cells
Brain_Cingulate_Gyrus	Brain_Germinal_Matrix
Fetal_Brain_Male	Brain_Cingulate_Gyrus
Psoas_Muscle	Spleen
CD3_Primary_Cells_Cord_BI	4star
Colonic_Mucosa	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD19_Primary_Cells_Cord_BI	HUES64_Cell_Line
H1_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Intestine_Large	CD15_Primary_Cells
IMR90_Cell_Line	Gastric
iPS_DF_6.9_Cell_Line	CD4_Naive_Primary_Cells
HMEC_Mammary_Epithelial	iPS_20b_Cell_Line
Fetal_Adrenal_Gland	HUES48_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NH_A_Astrocytes
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Substantia_Nigra
Neurosphere_Cultured_Cells_Cortex_Derived	K562_Leukemia
Spleen	HeLa_S3_Cervical_Carcinoma
Fetal_Stomach	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Heart	HUVEC_Umbilical_Vein_Endothelial_Cells
Right_Atrium	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Inferior_Temporal_Lobe	iPS_18_Cell_Line
Duodenum_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
NH_A_Astrocytes	HMEC_Mammary_Epithelial
Fetal_Intestine_Small	Brain_Mid_Frontal_Lobe
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Right_Ventricle
NHEK_Epidermal_Keratinocytes	Brain_Angular_Gyrus
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H1_Cell_Line
Fetal_Lung	Fetal_Kidney
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Muscle_Leg	Esophagus
Brain_Anterior_Caudate	H9_Cell_Line
Skeletal_Muscle_Male	CD8_Naive_Primary_Cells
Brain_Substantia_Nigra	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Muscle_Satellite_Cultured_Cells	Placenta_Amnion
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Adipose_Nuclei	CD8_Memory_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Psoas_Muscle
Brain_Hippocampus_Middle	Small_Intestine
A549_EtOH_0.02pct_Lung_Carcinoma	ES_I3_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_15b_Cell_Line
Osteoblasts	Fetal_Heart
Skeletal_Muscle_Female	Pancreatic_Islets
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Brain_Male
K562_Leukemia	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Left_Ventricle	Stomach_Mucosa
ES_WA7_Cell_Line	iPS_DF_6.9_Cell_Line
GM12878_Lymphoblastoid	ES_WA7_Cell_Line
Aorta	Right_Atrium
iPS_DF_19.11_Cell_Line	iPS_DF_19.11_Cell_Line
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
