(New) Cell Type	(Old) Cell Type
CD19_Primary_Cells_Cord_BI	Right_Ventricle
Rectal_Smooth_Muscle	iPS_DF_19.11_Cell_Line
Fetal_Brain_Female	Fetal_Brain_Female
Brain_Anterior_Caudate	Psoas_Muscle
HMEC_Mammary_Epithelial	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Intestine_Small	GM12878_Lymphoblastoid
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Duodenum_Smooth_Muscle	Brain_Germinal_Matrix
Right_Atrium	Fetal_Kidney
Muscle_Satellite_Cultured_Cells	Duodenum_Mucosa
Fetal_Intestine_Large	A549_EtOH_0.02pct_Lung_Carcinoma
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Pancreas	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Cingulate_Gyrus	CD19_Primary_Cells_Cord_BI
CD19_Primary_Cells_Peripheral_UW	Breast_Myoepithelial_Cells
Rectal_Mucosa.Donor_29	Dnd41_TCell_Leukemia
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Angular_Gyrus	Rectal_Mucosa.Donor_29
iPS_DF_6.9_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Dnd41_TCell_Leukemia	Brain_Hippocampus_Middle
Gastric	CD3_Primary_Cells_Cord_BI
HSMM_Skeletal_Muscle_Myoblasts	HUES64_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Male
HUVEC_Umbilical_Vein_Endothelial_Cells	H1_Derived_Mesenchymal_Stem_Cells
Adult_Liver	CD8_Memory_Primary_Cells
H1_Cell_Line	ES_I3_Cell_Line
CD4_Memory_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD8_Memory_Primary_Cells	HUES48_Cell_Line
Breast_vHMEC	iPS_18_Cell_Line
ES_WA7_Cell_Line	iPS_DF_6.9_Cell_Line
CD4_Naive_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
HepG2_Hepatocellular_Carcinoma	iPS_20b_Cell_Line
Fetal_Lung	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Stomach_Smooth_Muscle
K562_Leukemia	Brain_Substantia_Nigra
A549_EtOH_0.02pct_Lung_Carcinoma	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Brain_Male	Brain_Anterior_Caudate
GM12878_Lymphoblastoid	Brain_Inferior_Temporal_Lobe
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Cingulate_Gyrus
HUES6_Cell_Line	Rectal_Smooth_Muscle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Angular_Gyrus
Fetal_Heart	Brain_Mid_Frontal_Lobe
iPS_15b_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreatic_Islets
H9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Aorta
Pancreatic_Islets	H9_Cell_Line
iPS_18_Cell_Line	K562_Leukemia
Fetal_Kidney	Pancreas
ES_I3_Cell_Line	ES_WA7_Cell_Line
HeLa_S3_Cervical_Carcinoma	Gastric
iPS_20b_Cell_Line	iPS_15b_Cell_Line
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
