(New) Cell Type	(Old) Cell Type
Adipose_Nuclei	Breast_Myoepithelial_Cells
HUES6_Cell_Line	CD3_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_Myoepithelial_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Anterior_Caudate	CD15_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
GM12878_Lymphoblastoid	Mobilized_CD34_Primary_Cells_Female
CD15_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD3_Primary_Cells_Cord_BI	HSMM_Skeletal_Muscle_Myoblasts
Psoas_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HUES48_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Osteoblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Female
H9_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Rectal_Smooth_Muscle	K562_Leukemia
Duodenum_Mucosa	H1_Cell_Line
iPS_20b_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Stomach	iPS_15b_Cell_Line
Colon_Smooth_Muscle	Fetal_Adrenal_Gland
iPS_18_Cell_Line	Lung
CD14_Primary_Cells	Fetal_Placenta
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	A549_EtOH_0.02pct_Lung_Carcinoma
Colonic_Mucosa	H9_Cell_Line
Ovary	iPS_DF_19.11_Cell_Line
CD4_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
IMR90_Cell_Line	iPS_20b_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Placenta	Fetal_Stomach
Fetal_Thymus	ES_I3_Cell_Line
Pancreatic_Islets	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HMEC_Mammary_Epithelial	NHLF_Lung_Fibroblasts
HepG2_Hepatocellular_Carcinoma	NHDF_Ad_Adult_Dermal_Fibroblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HepG2_Hepatocellular_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Male
Lung	HUES64_Cell_Line
Thymus	iPS_18_Cell_Line
4star	HUES48_Cell_Line
Esophagus	Fetal_Intestine_Large
Spleen	HMEC_Mammary_Epithelial
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD14_Primary_Cells
Breast_vHMEC	H9_Derived_Neuron_Cultured_Cells
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Pancreas	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_BMP4_Derived_Trophoblast_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Stomach_Mucosa	NHEK_Epidermal_Keratinocytes
H1_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
ES_WA7_Cell_Line	IMR90_Cell_Line
iPS_DF_19.11_Cell_Line	HUES6_Cell_Line
Gastric	GM12878_Lymphoblastoid
