(New) Cell Type	(Old) Cell Type
CD4_Naive_Primary_Cells	iPS_20b_Cell_Line
CD8_Memory_Primary_Cells	4star
K562_Leukemia	iPS_DF_19.11_Cell_Line
HUES64_Cell_Line	Small_Intestine
CD19_Primary_Cells_Cord_BI	CD8_Naive_Primary_Cells
Fetal_Adrenal_Gland	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD3_Primary_Cells_Cord_BI	HUES64_Cell_Line
NH_A_Astrocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Kidney	ES_I3_Cell_Line
Brain_Germinal_Matrix	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Osteoblasts	Fetal_Intestine_Small
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Muscle_Leg
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Brain_Female
Small_Intestine	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Mobilized_CD34_Primary_Cells_Male	Skeletal_Muscle_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Stomach
GM12878_Lymphoblastoid	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Rectal_Mucosa.Donor_31
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4_Naive_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Brain_Male
H9_Derived_Neuron_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Muscle_Satellite_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Stomach_Mucosa	Duodenum_Mucosa
iPS_DF_19.11_Cell_Line	Thymus
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Kidney
Stomach_Smooth_Muscle	H1_Derived_Mesenchymal_Stem_Cells
Skeletal_Muscle_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Lung
4star	Fetal_Adrenal_Gland
NHEK_Epidermal_Keratinocytes	Fetal_Intestine_Large
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD56_Primary_Cells
Fetal_Muscle_Leg	Fetal_Muscle_Trunk
Fetal_Placenta	CD19_Primary_Cells_Peripheral_UW
Esophagus	Rectal_Mucosa.Donor_29
HUVEC_Umbilical_Vein_Endothelial_Cells	NHEK_Epidermal_Keratinocytes
Peripheral_Blood_Mononuclear_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Adipose_Nuclei	CD8_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4_Memory_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Colonic_Mucosa	Fetal_Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Pancreatic_Islets
Breast_vHMEC	Fetal_Placenta
Adult_Liver	CD3_Primary_Cells_Cord_BI
Dnd41_TCell_Leukemia	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Muscle_Trunk	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Skeletal_Muscle_Male	Muscle_Satellite_Cultured_Cells
Fetal_Thymus	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Placenta_Amnion	Aorta
HeLa_S3_Cervical_Carcinoma	Pancreas
Lung	A549_EtOH_0.02pct_Lung_Carcinoma
CD14_Primary_Cells	NHLF_Lung_Fibroblasts
Left_Ventricle	Breast_vHMEC
Monocytes_CD14pp_RO01746	CD19_Primary_Cells_Cord_BI
Mobilized_CD34_Primary_Cells_Female	Osteoblasts
H1_Derived_Mesenchymal_Stem_Cells	CD3_Primary_Cells_Peripheral_UW
Right_Ventricle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25pp_CD127__Treg_Primary_Cells	GM12878_Lymphoblastoid
Pancreatic_Islets	CD15_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	NHDF_Ad_Adult_Dermal_Fibroblasts
HMEC_Mammary_Epithelial	Gastric
CD34_Cultured_Cells	Monocytes_CD14pp_RO01746
CD56_Primary_Cells	CD14_Primary_Cells
Spleen	IMR90_Cell_Line
CD3_Primary_Cells_Peripheral_UW	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HeLa_S3_Cervical_Carcinoma
CD15_Primary_Cells	K562_Leukemia
CD4pp_CD25__Th_Primary_Cells	Dnd41_TCell_Leukemia
