(New) Cell Type	(Old) Cell Type
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Muscle_Satellite_Cultured_Cells
4star	Skeletal_Muscle_Male
Rectal_Mucosa.Donor_31	Duodenum_Smooth_Muscle
H9_Cell_Line	Brain_Anterior_Caudate
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Hippocampus_Middle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Psoas_Muscle
Brain_Inferior_Temporal_Lobe	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_Cell_Line	HepG2_Hepatocellular_Carcinoma
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Ventricle
CD3_Primary_Cells_Cord_BI	Sigmoid_Colon
iPS_15b_Cell_Line	Skeletal_Muscle_Female
Colon_Smooth_Muscle	Osteoblasts
Brain_Germinal_Matrix	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Stomach_Smooth_Muscle	Gastric
Right_Atrium	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25__Th_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Heart
ES_I3_Cell_Line	Fetal_Lung
Fetal_Muscle_Trunk	4star
Placenta_Amnion	Aorta
Duodenum_Smooth_Muscle	iPS_20b_Cell_Line
CD19_Primary_Cells_Cord_BI	Ovary
Thymus	Lung
Pancreas	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Brain_Female	Left_Ventricle
Ovary	Pancreas
HepG2_Hepatocellular_Carcinoma	Spleen
CD56_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Substantia_Nigra	GM12878_Lymphoblastoid
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Breast_vHMEC
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Stomach_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	H1_Derived_Mesenchymal_Stem_Cells
IMR90_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HUES48_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Thymus
Adipose_Nuclei	HUES64_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD15_Primary_Cells	Fetal_Stomach
HMEC_Mammary_Epithelial	Fetal_Adrenal_Gland
HUVEC_Umbilical_Vein_Endothelial_Cells	Adipose_Nuclei
Neurosphere_Cultured_Cells_Cortex_Derived	Duodenum_Mucosa
Skeletal_Muscle_Male	Pancreatic_Islets
Fetal_Muscle_Leg	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Monocytes_CD14pp_RO01746	ES_WA7_Cell_Line
Fetal_Adrenal_Gland	Rectal_Mucosa.Donor_29
CD14_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Brain_Anterior_Caudate	Fetal_Muscle_Trunk
Fetal_Intestine_Small	IMR90_Cell_Line
NHLF_Lung_Fibroblasts	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Female	Fetal_Intestine_Small
Fetal_Stomach	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Hippocampus_Middle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Breast_vHMEC	Fetal_Intestine_Large
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Muscle_Leg
Fetal_Lung	Stomach_Mucosa
NHEK_Epidermal_Keratinocytes	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Left_Ventricle	Fetal_Placenta
Rectal_Smooth_Muscle	Breast_Myoepithelial_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
HSMM_Skeletal_Muscle_Myoblasts	CD15_Primary_Cells
Osteoblasts	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NH_A_Astrocytes	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Muscle_Satellite_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
K562_Leukemia	Adult_Liver
Esophagus	CD19_Primary_Cells_Cord_BI
GM12878_Lymphoblastoid	Dnd41_TCell_Leukemia
NHDF_Ad_Adult_Dermal_Fibroblasts	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Brain_Male	Mobilized_CD34_Primary_Cells_Male
iPS_DF_19.11_Cell_Line	CD3_Primary_Cells_Cord_BI
Fetal_Kidney	CD34_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
iPS_DF_6.9_Cell_Line	Monocytes_CD14pp_RO01746
Colonic_Mucosa	CD14_Primary_Cells
Gastric	CD4pp_CD25__Th_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Psoas_Muscle	iPS_DF_19.11_Cell_Line
Pancreatic_Islets	Fetal_Thymus
ES_WA7_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Aorta	CD56_Primary_Cells
Small_Intestine	Right_Atrium
