(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Brain_Male
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Muscle_Trunk
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Esophagus	iPS_DF_6.9_Cell_Line
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__Th_Primary_Cells
Breast_Myoepithelial_Cells	HeLa_S3_Cervical_Carcinoma
H9_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD8_Naive_Primary_Cells	Aorta
Fetal_Heart	Fetal_Kidney
NHDF_Ad_Adult_Dermal_Fibroblasts	Breast_vHMEC
Brain_Angular_Gyrus	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	iPS_15b_Cell_Line
iPS_DF_6.9_Cell_Line	Fetal_Stomach
A549_EtOH_0.02pct_Lung_Carcinoma	Esophagus
Mobilized_CD34_Primary_Cells_Male	Brain_Germinal_Matrix
Colon_Smooth_Muscle	ES_WA7_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Muscle_Leg
Adult_Liver	CD34_Cultured_Cells
Gastric	CD3_Primary_Cells_Peripheral_UW
Pancreatic_Islets	Mobilized_CD34_Primary_Cells_Female
GM12878_Lymphoblastoid	CD19_Primary_Cells_Peripheral_UW
H9_Derived_Neuron_Cultured_Cells	Thymus
Fetal_Muscle_Leg	Breast_Myoepithelial_Cells
HepG2_Hepatocellular_Carcinoma	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Germinal_Matrix	4star
CD34_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Thymus	CD19_Primary_Cells_Cord_BI
ES_I3_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Cingulate_Gyrus	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Lung	Osteoblasts
Fetal_Intestine_Small	Monocytes_CD14pp_RO01746
H9_Derived_Neuronal_Progenitor_Cultured_Cells	K562_Leukemia
HMEC_Mammary_Epithelial	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4_Memory_Primary_Cells	CD34_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD15_Primary_Cells
Right_Ventricle	CD3_Primary_Cells_Cord_BI
Neurosphere_Cultured_Cells_Cortex_Derived	Lung
Fetal_Thymus	Fetal_Intestine_Small
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	iPS_DF_19.11_Cell_Line
Fetal_Intestine_Large	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD8_Memory_Primary_Cells	NHLF_Lung_Fibroblasts
Peripheral_Blood_Mononuclear_Primary_Cells	Dnd41_TCell_Leukemia
Rectal_Mucosa.Donor_31	A549_EtOH_0.02pct_Lung_Carcinoma
Muscle_Satellite_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Inferior_Temporal_Lobe	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Aorta	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Spleen	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Female	Fetal_Brain_Female
CD4_Naive_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Placenta
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD56_Primary_Cells
4star	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Stomach	H9_Cell_Line
CD3_Primary_Cells_Cord_BI	HepG2_Hepatocellular_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Adrenal_Gland
Fetal_Adrenal_Gland	Fetal_Thymus
Brain_Substantia_Nigra	H1_Cell_Line
Sigmoid_Colon	NHDF_Ad_Adult_Dermal_Fibroblasts
Placenta_Amnion	iPS_18_Cell_Line
Duodenum_Mucosa	ES_I3_Cell_Line
Stomach_Smooth_Muscle	Fetal_Intestine_Large
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHEK_Epidermal_Keratinocytes	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Hippocampus_Middle	iPS_20b_Cell_Line
Adipose_Nuclei	Mobilized_CD34_Primary_Cells_Male
Duodenum_Smooth_Muscle	HUES48_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Muscle_Trunk	HUES6_Cell_Line
Lung	HMEC_Mammary_Epithelial
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	NHEK_Epidermal_Keratinocytes
IMR90_Cell_Line	HUES64_Cell_Line
Brain_Anterior_Caudate	CD14_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	GM12878_Lymphoblastoid
Fetal_Placenta	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	IMR90_Cell_Line
Breast_vHMEC	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
