(New) Cell Type	(Old) Cell Type
Rectal_Smooth_Muscle	HUES48_Cell_Line
Brain_Cingulate_Gyrus	NHEK_Epidermal_Keratinocytes
CD8_Naive_Primary_Cells	HUES64_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Right_Ventricle
Esophagus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Substantia_Nigra	H9_Cell_Line
Lung	Brain_Mid_Frontal_Lobe
Neurosphere_Cultured_Cells_Cortex_Derived	Pancreas
Pancreas	CD4_Memory_Primary_Cells
Ovary	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Anterior_Caudate	4star
H9_Cell_Line	Ovary
Adult_Liver	CD8_Memory_Primary_Cells
Fetal_Placenta	Colonic_Mucosa
Brain_Hippocampus_Middle	Fetal_Placenta
iPS_DF_19.11_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Brain_Female	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	HUES6_Cell_Line
CD4_Memory_Primary_Cells	iPS_15b_Cell_Line
Fetal_Intestine_Large	H9_Derived_Neuron_Cultured_Cells
CD4_Naive_Primary_Cells	CD14_Primary_Cells
CD8_Memory_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Thymus	Aorta
Colonic_Mucosa	CD19_Primary_Cells_Peripheral_UW
H9_Derived_Neuron_Cultured_Cells	NH_A_Astrocytes
CD3_Primary_Cells_Peripheral_UW	CD8_Naive_Primary_Cells
HUES6_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Stomach	Fetal_Brain_Female
NH_A_Astrocytes	Brain_Angular_Gyrus
ES_I3_Cell_Line	Osteoblasts
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Cingulate_Gyrus
Fetal_Kidney	Right_Atrium
Peripheral_Blood_Mononuclear_Primary_Cells	CD4_Naive_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Germinal_Matrix
iPS_15b_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
IMR90_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Dnd41_TCell_Leukemia
CD34_Primary_Cells	Rectal_Mucosa.Donor_31
Breast_Myoepithelial_Cells	ES_I3_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Gastric
Duodenum_Smooth_Muscle	Peripheral_Blood_Mononuclear_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Brain_Hippocampus_Middle
Fetal_Brain_Male	iPS_20b_Cell_Line
CD3_Primary_Cells_Cord_BI	Brain_Inferior_Temporal_Lobe
Left_Ventricle	Skeletal_Muscle_Male
Psoas_Muscle	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Stomach_Mucosa	CD3_Primary_Cells_Peripheral_UW
Placenta_Amnion	H1_Derived_Mesenchymal_Stem_Cells
K562_Leukemia	HMEC_Mammary_Epithelial
NHEK_Epidermal_Keratinocytes	CD56_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Sigmoid_Colon	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Colon_Smooth_Muscle	Brain_Substantia_Nigra
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD34_Cultured_Cells	Rectal_Mucosa.Donor_29
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Brain_Male
Mobilized_CD34_Primary_Cells_Male	iPS_DF_19.11_Cell_Line
Osteoblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Spleen	ES_WA7_Cell_Line
HeLa_S3_Cervical_Carcinoma	Skeletal_Muscle_Female
Right_Ventricle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
iPS_18_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD19_Primary_Cells_Cord_BI	Duodenum_Mucosa
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Muscle_Satellite_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD34_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	CD3_Primary_Cells_Cord_BI
GM12878_Lymphoblastoid	CD15_Primary_Cells
ES_WA7_Cell_Line	Adipose_Nuclei
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Small_Intestine	HeLa_S3_Cervical_Carcinoma
NHLF_Lung_Fibroblasts	K562_Leukemia
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HepG2_Hepatocellular_Carcinoma
Fetal_Intestine_Small	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HUES48_Cell_Line	Brain_Anterior_Caudate
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Spleen
Monocytes_CD14pp_RO01746	Fetal_Heart
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	GM12878_Lymphoblastoid
iPS_20b_Cell_Line	CD19_Primary_Cells_Cord_BI
HUVEC_Umbilical_Vein_Endothelial_Cells	Stomach_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUES64_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__Th_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreatic_Islets
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Primary_Cells
CD15_Primary_Cells	Monocytes_CD14pp_RO01746
Pancreatic_Islets	Adult_Liver
Dnd41_TCell_Leukemia	Mobilized_CD34_Primary_Cells_Female
Breast_vHMEC	Mobilized_CD34_Primary_Cells_Male
