(New) Cell Type	(Old) Cell Type
IMR90_Cell_Line	Stomach_Mucosa
Stomach_Smooth_Muscle	HUES48_Cell_Line
Mobilized_CD34_Primary_Cells_Male	Skeletal_Muscle_Female
NH_A_Astrocytes	HUES6_Cell_Line
Brain_Cingulate_Gyrus	CD8_Naive_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	IMR90_Cell_Line
Colon_Smooth_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Adrenal_Gland	CD4_Memory_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	HepG2_Hepatocellular_Carcinoma
Breast_vHMEC	Ovary
Dnd41_TCell_Leukemia	K562_Leukemia
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	iPS_20b_Cell_Line
CD3_Primary_Cells_Peripheral_UW	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Monocytes_CD14pp_RO01746	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Brain_Germinal_Matrix	A549_EtOH_0.02pct_Lung_Carcinoma
CD14_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD34_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Fetal_Intestine_Small	Skeletal_Muscle_Male
HUVEC_Umbilical_Vein_Endothelial_Cells	Aorta
ES_I3_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Brain_Female	Brain_Hippocampus_Middle
Fetal_Stomach	Brain_Anterior_Caudate
Left_Ventricle	Breast_vHMEC
Lung	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H9_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Heart	Fetal_Lung
H9_Derived_Neuron_Cultured_Cells	NHEK_Epidermal_Keratinocytes
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Colon_Smooth_Muscle
NHLF_Lung_Fibroblasts	Fetal_Kidney
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Psoas_Muscle
Thymus	Fetal_Brain_Female
H1_Derived_Mesenchymal_Stem_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD8_Naive_Primary_Cells	Brain_Mid_Frontal_Lobe
Sigmoid_Colon	Osteoblasts
CD4_Memory_Primary_Cells	iPS_18_Cell_Line
CD4_Naive_Primary_Cells	NHLF_Lung_Fibroblasts
Brain_Angular_Gyrus	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Inferior_Temporal_Lobe
Placenta_Amnion	Brain_Cingulate_Gyrus
HeLa_S3_Cervical_Carcinoma	Brain_Angular_Gyrus
iPS_DF_6.9_Cell_Line	Brain_Germinal_Matrix
Spleen	Muscle_Satellite_Cultured_Cells
Ovary	H1_Cell_Line
iPS_DF_19.11_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Mid_Frontal_Lobe	Brain_Substantia_Nigra
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	4star
Pancreas	NH_A_Astrocytes
Rectal_Smooth_Muscle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HMEC_Mammary_Epithelial
Stomach_Mucosa	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD8_Memory_Primary_Cells	ES_I3_Cell_Line
Fetal_Kidney	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_15b_Cell_Line
Fetal_Brain_Male	H9_Cell_Line
Right_Ventricle	Fetal_Heart
Gastric	Pancreatic_Islets
Colonic_Mucosa	Placenta_Amnion
Esophagus	Fetal_Brain_Male
Pancreatic_Islets	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Atrium	iPS_DF_6.9_Cell_Line
Psoas_Muscle	Right_Atrium
Aorta	iPS_DF_19.11_Cell_Line
ES_WA7_Cell_Line	ES_WA7_Cell_Line
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
