(New) Cell Type	(Old) Cell Type
Fetal_Adrenal_Gland	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Angular_Gyrus	HMEC_Mammary_Epithelial
Neurosphere_Cultured_Cells_Cortex_Derived	Ovary
Fetal_Muscle_Leg	Stomach_Smooth_Muscle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Brain_Male
CD19_Primary_Cells_Peripheral_UW	H1_Cell_Line
NHLF_Lung_Fibroblasts	iPS_18_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD34_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD8_Naive_Primary_Cells
Right_Atrium	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Right_Ventricle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Thymus	HUVEC_Umbilical_Vein_Endothelial_Cells
CD15_Primary_Cells	CD4_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Anterior_Caudate	CD19_Primary_Cells_Peripheral_UW
Osteoblasts	Fetal_Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	iPS_DF_6.9_Cell_Line
Skeletal_Muscle_Female	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Duodenum_Mucosa	CD4_Memory_Primary_Cells
Colon_Smooth_Muscle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
4star	iPS_DF_19.11_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
HUES48_Cell_Line	Fetal_Placenta
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Lung
Psoas_Muscle	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Inferior_Temporal_Lobe	Spleen
Brain_Hippocampus_Middle	iPS_15b_Cell_Line
iPS_15b_Cell_Line	NHLF_Lung_Fibroblasts
Stomach_Mucosa	HSMM_Skeletal_Muscle_Myoblasts
Breast_Myoepithelial_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	NHEK_Epidermal_Keratinocytes
Stomach_Smooth_Muscle	Breast_Myoepithelial_Cells
CD14_Primary_Cells	CD8_Memory_Primary_Cells
CD19_Primary_Cells_Cord_BI	4star
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Right_Ventricle
Placenta_Amnion	Thymus
Pancreas	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HUVEC_Umbilical_Vein_Endothelial_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
NH_A_Astrocytes	CD56_Primary_Cells
ES_WA7_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
iPS_20b_Cell_Line	Breast_vHMEC
CD34_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Rectal_Mucosa.Donor_29	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Fetal_Brain_Male	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Gastric	H9_Derived_Neuron_Cultured_Cells
CD8_Naive_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Left_Ventricle	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD3_Primary_Cells_Cord_BI
NHEK_Epidermal_Keratinocytes	IMR90_Cell_Line
IMR90_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Small_Intestine	ES_I3_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Fetal_Heart	Fetal_Kidney
HMEC_Mammary_Epithelial	GM12878_Lymphoblastoid
H9_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD8_Memory_Primary_Cells	H9_Cell_Line
Sigmoid_Colon	Osteoblasts
CD4_Naive_Primary_Cells	Pancreas
Brain_Substantia_Nigra	Fetal_Thymus
Muscle_Satellite_Cultured_Cells	ES_WA7_Cell_Line
Aorta	Aorta
Fetal_Lung	CD3_Primary_Cells_Peripheral_UW
CD4_Memory_Primary_Cells	CD14_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD15_Primary_Cells
HeLa_S3_Cervical_Carcinoma	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Ovary	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
ES_I3_Cell_Line	Monocytes_CD14pp_RO01746
HUES64_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
K562_Leukemia	Gastric
NHDF_Ad_Adult_Dermal_Fibroblasts	HepG2_Hepatocellular_Carcinoma
GM12878_Lymphoblastoid	K562_Leukemia
Fetal_Kidney	Dnd41_TCell_Leukemia
Breast_vHMEC	HeLa_S3_Cervical_Carcinoma
