(New) Cell Type	(Old) Cell Type
Brain_Hippocampus_Middle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Stomach_Smooth_Muscle	Fetal_Heart
Rectal_Mucosa.Donor_29	NH_A_Astrocytes
Brain_Cingulate_Gyrus	iPS_DF_19.11_Cell_Line
HepG2_Hepatocellular_Carcinoma	Fetal_Intestine_Small
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Intestine_Large
HUES6_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Rectal_Smooth_Muscle	HMEC_Mammary_Epithelial
CD34_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Fetal_Stomach	CD8_Naive_Primary_Cells
Brain_Anterior_Caudate	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Muscle_Leg	IMR90_Cell_Line
Skeletal_Muscle_Female	Fetal_Lung
Brain_Mid_Frontal_Lobe	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H1_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Skeletal_Muscle_Female
H9_Derived_Neuron_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Fetal_Adrenal_Gland	CD4_Memory_Primary_Cells
Muscle_Satellite_Cultured_Cells	Esophagus
Adipose_Nuclei	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD3_Primary_Cells_Cord_BI	NHEK_Epidermal_Keratinocytes
Duodenum_Smooth_Muscle	Psoas_Muscle
CD15_Primary_Cells	Pancreas
Stomach_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD19_Primary_Cells_Peripheral_UW	HSMM_Skeletal_Muscle_Myoblasts
H1_Cell_Line	Fetal_Brain_Female
CD8_Memory_Primary_Cells	Thymus
iPS_18_Cell_Line	CD4_Naive_Primary_Cells
Fetal_Intestine_Large	Fetal_Brain_Male
NHLF_Lung_Fibroblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Mobilized_CD34_Primary_Cells_Female	CD8_Memory_Primary_Cells
Brain_Angular_Gyrus	H1_Derived_Mesenchymal_Stem_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Angular_Gyrus
Pancreas	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HUES48_Cell_Line	Brain_Mid_Frontal_Lobe
Fetal_Brain_Male	Rectal_Mucosa.Donor_31
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Colon_Smooth_Muscle
Fetal_Lung	NHLF_Lung_Fibroblasts
Mobilized_CD34_Primary_Cells_Male	H9_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Monocytes_CD14pp_RO01746
CD4pp_CD25__Th_Primary_Cells	CD3_Primary_Cells_Cord_BI
Breast_Myoepithelial_Cells	Breast_Myoepithelial_Cells
CD4_Naive_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H9_Cell_Line	Colonic_Mucosa
IMR90_Cell_Line	Right_Ventricle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Cingulate_Gyrus
Sigmoid_Colon	Gastric
CD14_Primary_Cells	Spleen
NHEK_Epidermal_Keratinocytes	Osteoblasts
Pancreatic_Islets	Brain_Substantia_Nigra
Dnd41_TCell_Leukemia	Ovary
Brain_Substantia_Nigra	Skeletal_Muscle_Male
CD19_Primary_Cells_Cord_BI	NHDF_Ad_Adult_Dermal_Fibroblasts
CD34_Primary_Cells	iPS_18_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Inferior_Temporal_Lobe
HeLa_S3_Cervical_Carcinoma	Brain_Hippocampus_Middle
Left_Ventricle	HUES48_Cell_Line
Gastric	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	ES_WA7_Cell_Line
K562_Leukemia	Brain_Anterior_Caudate
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Aorta
Colon_Smooth_Muscle	HepG2_Hepatocellular_Carcinoma
CD8_Naive_Primary_Cells	Duodenum_Mucosa
CD4_Memory_Primary_Cells	Duodenum_Smooth_Muscle
ES_I3_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
GM12878_Lymphoblastoid	HUES64_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Rectal_Smooth_Muscle
HUES64_Cell_Line	Rectal_Mucosa.Donor_29
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Stomach_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_DF_6.9_Cell_Line	GM12878_Lymphoblastoid
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	iPS_15b_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	HUES6_Cell_Line
Ovary	K562_Leukemia
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Aorta	ES_I3_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_20b_Cell_Line
ES_WA7_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Kidney	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Small_Intestine	Pancreatic_Islets
Breast_vHMEC	HeLa_S3_Cervical_Carcinoma
