(New) Cell Type	(Old) Cell Type
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD15_Primary_Cells	Monocytes_CD14pp_RO01746
Duodenum_Mucosa	HSMM_Skeletal_Muscle_Myoblasts
Brain_Anterior_Caudate	Fetal_Placenta
Duodenum_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Muscle_Leg	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Adrenal_Gland
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Cultured_Cells
iPS_20b_Cell_Line	CD19_Primary_Cells_Peripheral_UW
HepG2_Hepatocellular_Carcinoma	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Colon_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD19_Primary_Cells_Peripheral_UW	Dnd41_TCell_Leukemia
CD14_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Stomach	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD56_Primary_Cells
Adult_Liver	CD34_Primary_Cells
Thymus	ES_I3_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Thymus	Fetal_Intestine_Large
Spleen	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Right_Ventricle	Mobilized_CD34_Primary_Cells_Female
Pancreas	Fetal_Thymus
Fetal_Placenta	HUES6_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Intestine_Small
Adipose_Nuclei	CD15_Primary_Cells
Esophagus	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Psoas_Muscle	NHEK_Epidermal_Keratinocytes
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Pancreatic_Islets	GM12878_Lymphoblastoid
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Stomach_Mucosa	CD14_Primary_Cells
iPS_DF_19.11_Cell_Line	IMR90_Cell_Line
Gastric	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
ES_WA7_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
