(New) Cell Type	(Old) Cell Type
Right_Ventricle	Fetal_Brain_Female
Ovary	CD8_Memory_Primary_Cells
Small_Intestine	CD34_Primary_Cells
Colonic_Mucosa	Brain_Substantia_Nigra
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Germinal_Matrix
Fetal_Kidney	iPS_DF_19.11_Cell_Line
Psoas_Muscle	Pancreatic_Islets
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Spleen
H9_Cell_Line	CD4_Naive_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Pancreas	iPS_DF_6.9_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Heart
H1_Derived_Mesenchymal_Stem_Cells	CD4_Memory_Primary_Cells
Esophagus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Lung	Fetal_Brain_Male
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Ovary
ES_WA7_Cell_Line	CD8_Naive_Primary_Cells
Spleen	Adult_Liver
Aorta	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Gastric	4star
iPS_DF_6.9_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
