(New) Cell Type	(Old) Cell Type
Brain_Inferior_Temporal_Lobe	CD4pp_CD25__Th_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD34_Primary_Cells
Right_Atrium	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD8_Naive_Primary_Cells	Adipose_Nuclei
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_Derived_Mesenchymal_Stem_Cells
Thymus	Skeletal_Muscle_Female
Neurosphere_Cultured_Cells_Cortex_Derived	CD8_Naive_Primary_Cells
Monocytes_CD14pp_RO01746	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Pancreas	Fetal_Muscle_Leg
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Sigmoid_Colon
Mobilized_CD34_Primary_Cells_Male	NHLF_Lung_Fibroblasts
CD3_Primary_Cells_Cord_BI	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Muscle_Satellite_Cultured_Cells	Breast_Myoepithelial_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Intestine_Small	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Psoas_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Ovary	NHEK_Epidermal_Keratinocytes
Brain_Mid_Frontal_Lobe	Duodenum_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4_Memory_Primary_Cells
Brain_Anterior_Caudate	CD4_Naive_Primary_Cells
CD19_Primary_Cells_Cord_BI	Muscle_Satellite_Cultured_Cells
Duodenum_Smooth_Muscle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_29	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Small_Intestine
HMEC_Mammary_Epithelial	CD19_Primary_Cells_Peripheral_UW
Fetal_Brain_Female	HUVEC_Umbilical_Vein_Endothelial_Cells
Gastric	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Intestine_Large	Rectal_Mucosa.Donor_31
H1_Derived_Neuronal_Progenitor_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
NHLF_Lung_Fibroblasts	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_6.9_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	ES_WA7_Cell_Line
CD4_Memory_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Cingulate_Gyrus	CD8_Memory_Primary_Cells
Adult_Liver	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Rectal_Smooth_Muscle	Rectal_Mucosa.Donor_29
Colon_Smooth_Muscle	Fetal_Stomach
K562_Leukemia	Stomach_Mucosa
Brain_Angular_Gyrus	Skeletal_Muscle_Male
CD8_Memory_Primary_Cells	IMR90_Cell_Line
Small_Intestine	Fetal_Muscle_Trunk
H1_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Lung	CD56_Primary_Cells
CD4_Naive_Primary_Cells	Fetal_Placenta
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Intestine_Small
Dnd41_TCell_Leukemia	Breast_vHMEC
GM12878_Lymphoblastoid	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Aorta
ES_WA7_Cell_Line	Fetal_Intestine_Large
HepG2_Hepatocellular_Carcinoma	CD3_Primary_Cells_Cord_BI
Breast_vHMEC	Pancreatic_Islets
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Gastric
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Thymus
Fetal_Brain_Male	Right_Atrium
HSMM_Skeletal_Muscle_Myoblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Heart	Fetal_Lung
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUES6_Cell_Line	Osteoblasts
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD19_Primary_Cells_Cord_BI
H9_Cell_Line	GM12878_Lymphoblastoid
iPS_15b_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Fetal_Kidney	Fetal_Thymus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Kidney
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD15_Primary_Cells
iPS_18_Cell_Line	CD14_Primary_Cells
Pancreatic_Islets	K562_Leukemia
ES_I3_Cell_Line	Monocytes_CD14pp_RO01746
HeLa_S3_Cervical_Carcinoma	Pancreas
iPS_20b_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES48_Cell_Line	Dnd41_TCell_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
