(New) Cell Type	(Old) Cell Type
Colonic_Mucosa	HepG2_Hepatocellular_Carcinoma
Fetal_Intestine_Small	Brain_Germinal_Matrix
HUES6_Cell_Line	Sigmoid_Colon
Skeletal_Muscle_Female	Stomach_Smooth_Muscle
Monocytes_CD14pp_RO01746	Brain_Mid_Frontal_Lobe
Dnd41_TCell_Leukemia	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Brain_Female
iPS_18_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Hippocampus_Middle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Substantia_Nigra
Fetal_Stomach	Right_Atrium
Mobilized_CD34_Primary_Cells_Male	iPS_15b_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	Adult_Liver
CD15_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Placenta	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	ES_I3_Cell_Line
Skeletal_Muscle_Male	Gastric
HepG2_Hepatocellular_Carcinoma	Fetal_Heart
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Brain_Angular_Gyrus
Breast_Myoepithelial_Cells	H9_Cell_Line
CD56_Primary_Cells	Breast_Myoepithelial_Cells
HMEC_Mammary_Epithelial	Left_Ventricle
H9_Derived_Neuron_Cultured_Cells	Spleen
Fetal_Muscle_Trunk	Pancreas
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Thymus	Right_Ventricle
CD3_Primary_Cells_Peripheral_UW	Lung
CD19_Primary_Cells_Peripheral_UW	Brain_Anterior_Caudate
CD14_Primary_Cells	Ovary
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Fetal_Adrenal_Gland	Small_Intestine
Fetal_Muscle_Leg	Aorta
CD4pp_CD25__Th_Primary_Cells	Pancreatic_Islets
