(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_29	CD34_Primary_Cells
Monocytes_CD14pp_RO01746	Duodenum_Smooth_Muscle
Thymus	Small_Intestine
Breast_Myoepithelial_Cells	Fetal_Placenta
4star	Stomach_Mucosa
Brain_Hippocampus_Middle	Left_Ventricle
Brain_Cingulate_Gyrus	Ovary
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Atrium
Stomach_Smooth_Muscle	Muscle_Satellite_Cultured_Cells
Skeletal_Muscle_Male	Rectal_Mucosa.Donor_31
NH_A_Astrocytes	Duodenum_Mucosa
H1_Derived_Neuronal_Progenitor_Cultured_Cells	NHLF_Lung_Fibroblasts
Skeletal_Muscle_Female	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD8_Naive_Primary_Cells	Psoas_Muscle
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__Th_Primary_Cells	Colon_Smooth_Muscle
Fetal_Brain_Female	H1_Cell_Line
Brain_Substantia_Nigra	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
K562_Leukemia	HSMM_Skeletal_Muscle_Myoblasts
NHLF_Lung_Fibroblasts	NH_A_Astrocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Germinal_Matrix
Pancreas	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Female
Brain_Anterior_Caudate	H9_Derived_Neuron_Cultured_Cells
Rectal_Smooth_Muscle	Lung
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Adipose_Nuclei
Right_Atrium	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD14_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Small_Intestine	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Colon_Smooth_Muscle	iPS_DF_19.11_Cell_Line
CD34_Primary_Cells	Right_Ventricle
Duodenum_Mucosa	iPS_18_Cell_Line
Fetal_Intestine_Small	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Muscle_Trunk	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Aorta	Osteoblasts
GM12878_Lymphoblastoid	4star
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Mucosa.Donor_29
NHEK_Epidermal_Keratinocytes	HUES64_Cell_Line
Brain_Germinal_Matrix	Skeletal_Muscle_Male
Fetal_Thymus	iPS_DF_6.9_Cell_Line
H9_Derived_Neuron_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Stomach	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Adult_Liver	H1_Derived_Mesenchymal_Stem_Cells
Stomach_Mucosa	Adult_Liver
Brain_Angular_Gyrus	Rectal_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Substantia_Nigra
H1_Cell_Line	Brain_Hippocampus_Middle
CD19_Primary_Cells_Cord_BI	iPS_20b_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HUES6_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	Brain_Inferior_Temporal_Lobe
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Adrenal_Gland	Fetal_Lung
Osteoblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Dnd41_TCell_Leukemia	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Muscle_Leg	Breast_Myoepithelial_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Cingulate_Gyrus
CD3_Primary_Cells_Cord_BI	ES_I3_Cell_Line
Fetal_Lung	Brain_Mid_Frontal_Lobe
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HUES48_Cell_Line
Fetal_Brain_Male	Brain_Angular_Gyrus
ES_WA7_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Heart	Fetal_Brain_Female
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Anterior_Caudate
H9_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Brain_Male
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Smooth_Muscle
HepG2_Hepatocellular_Carcinoma	Fetal_Heart
HeLa_S3_Cervical_Carcinoma	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES6_Cell_Line	Aorta
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreatic_Islets
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H9_Cell_Line
Fetal_Kidney	Pancreas
iPS_15b_Cell_Line	Gastric
ES_I3_Cell_Line	K562_Leukemia
iPS_20b_Cell_Line	ES_WA7_Cell_Line
iPS_18_Cell_Line	Fetal_Kidney
Pancreatic_Islets	iPS_15b_Cell_Line
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
