(New) Cell Type	(Old) Cell Type
Adipose_Nuclei	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Muscle_Leg	CD4_Naive_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Duodenum_Mucosa
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Rectal_Mucosa.Donor_31
Lung	NHLF_Lung_Fibroblasts
Psoas_Muscle	Sigmoid_Colon
CD56_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD3_Primary_Cells_Cord_BI	Fetal_Adrenal_Gland
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NH_A_Astrocytes
Dnd41_TCell_Leukemia	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD8_Memory_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Fetal_Intestine_Large
Fetal_Thymus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Small_Intestine	Muscle_Satellite_Cultured_Cells
Brain_Angular_Gyrus	Neurosphere_Cultured_Cells_Cortex_Derived
Peripheral_Blood_Mononuclear_Primary_Cells	Lung
Osteoblasts	HUES6_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	CD14_Primary_Cells
Skeletal_Muscle_Male	Fetal_Intestine_Small
Breast_Myoepithelial_Cells	Fetal_Muscle_Trunk
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Anterior_Caudate	Fetal_Stomach
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_Cell_Line
Right_Ventricle	Right_Ventricle
Right_Atrium	IMR90_Cell_Line
CD15_Primary_Cells	Adult_Liver
Brain_Hippocampus_Middle	Adipose_Nuclei
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Duodenum_Mucosa	Rectal_Mucosa.Donor_29
Stomach_Mucosa	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Female	Brain_Substantia_Nigra
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Hippocampus_Middle
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
4star	HUES48_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HUES64_Cell_Line
CD19_Primary_Cells_Cord_BI	Fetal_Thymus
HepG2_Hepatocellular_Carcinoma	CD19_Primary_Cells_Cord_BI
CD19_Primary_Cells_Peripheral_UW	Breast_vHMEC
H1_Derived_Neuronal_Progenitor_Cultured_Cells	4star
Adult_Liver	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Mid_Frontal_Lobe
Placenta_Amnion	Fetal_Brain_Female
CD34_Primary_Cells	Brain_Anterior_Caudate
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Angular_Gyrus
ES_WA7_Cell_Line	iPS_18_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Stomach_Mucosa
Stomach_Smooth_Muscle	Brain_Cingulate_Gyrus
NH_A_Astrocytes	Skeletal_Muscle_Female
HUES6_Cell_Line	Brain_Inferior_Temporal_Lobe
CD14_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H9_Derived_Neuron_Cultured_Cells	iPS_DF_19.11_Cell_Line
Pancreas	H9_Derived_Neuron_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H9_Cell_Line
Left_Ventricle	Fetal_Placenta
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Heart
Rectal_Mucosa.Donor_29	Osteoblasts
iPS_18_Cell_Line	Breast_Myoepithelial_Cells
IMR90_Cell_Line	GM12878_Lymphoblastoid
CD8_Naive_Primary_Cells	Right_Atrium
Fetal_Brain_Male	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Sigmoid_Colon	Brain_Germinal_Matrix
Aorta	CD15_Primary_Cells
Gastric	H1_Derived_Mesenchymal_Stem_Cells
HMEC_Mammary_Epithelial	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
iPS_15b_Cell_Line	Aorta
HUVEC_Umbilical_Vein_Endothelial_Cells	Monocytes_CD14pp_RO01746
Brain_Substantia_Nigra	NHDF_Ad_Adult_Dermal_Fibroblasts
HUES48_Cell_Line	Fetal_Lung
CD8_Memory_Primary_Cells	Pancreatic_Islets
Muscle_Satellite_Cultured_Cells	iPS_20b_Cell_Line
Ovary	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Stomach_Smooth_Muscle
CD4_Naive_Primary_Cells	Skeletal_Muscle_Male
CD4_Memory_Primary_Cells	Fetal_Brain_Male
Fetal_Lung	ES_WA7_Cell_Line
H9_Cell_Line	ES_I3_Cell_Line
Fetal_Heart	Gastric
iPS_20b_Cell_Line	Fetal_Kidney
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
K562_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Breast_vHMEC	K562_Leukemia
GM12878_Lymphoblastoid	iPS_15b_Cell_Line
HeLa_S3_Cervical_Carcinoma	Dnd41_TCell_Leukemia
ES_I3_Cell_Line	Pancreas
Fetal_Kidney	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
