(New) Cell Type	(Old) Cell Type
HUES6_Cell_Line	Esophagus
iPS_15b_Cell_Line	Stomach_Mucosa
HepG2_Hepatocellular_Carcinoma	NHDF_Ad_Adult_Dermal_Fibroblasts
Peripheral_Blood_Mononuclear_Primary_Cells	Pancreas
Brain_Germinal_Matrix	Left_Ventricle
Thymus	CD8_Memory_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Monocytes_CD14pp_RO01746
HSMM_Skeletal_Muscle_Myoblasts	Gastric
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Skeletal_Muscle_Male
CD34_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD3_Primary_Cells_Cord_BI	HeLa_S3_Cervical_Carcinoma
Duodenum_Mucosa	Pancreatic_Islets
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	NH_A_Astrocytes
CD4pp_CD25__Th_Primary_Cells	HepG2_Hepatocellular_Carcinoma
A549_EtOH_0.02pct_Lung_Carcinoma	CD4_Memory_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	NHEK_Epidermal_Keratinocytes
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Smooth_Muscle	Fetal_Lung
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Placenta_Amnion
Brain_Anterior_Caudate	Brain_Cingulate_Gyrus
Fetal_Muscle_Trunk	HMEC_Mammary_Epithelial
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Rectal_Mucosa.Donor_31	Colon_Smooth_Muscle
Osteoblasts	Stomach_Smooth_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_Myoepithelial_Cells
Rectal_Smooth_Muscle	Skeletal_Muscle_Female
Pancreatic_Islets	Brain_Mid_Frontal_Lobe
HeLa_S3_Cervical_Carcinoma	CD3_Primary_Cells_Cord_BI
Brain_Inferior_Temporal_Lobe	Brain_Inferior_Temporal_Lobe
HUVEC_Umbilical_Vein_Endothelial_Cells	Spleen
NH_A_Astrocytes	Fetal_Heart
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	K562_Leukemia
Breast_vHMEC	Muscle_Satellite_Cultured_Cells
Fetal_Heart	Fetal_Kidney
Rectal_Mucosa.Donor_29	Psoas_Muscle
Colonic_Mucosa	Aorta
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Lung
Brain_Substantia_Nigra	Brain_Substantia_Nigra
Fetal_Lung	Dnd41_TCell_Leukemia
Fetal_Brain_Female	Brain_Hippocampus_Middle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Angular_Gyrus
Left_Ventricle	Adult_Liver
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Angular_Gyrus	Fetal_Brain_Male
Brain_Mid_Frontal_Lobe	Duodenum_Smooth_Muscle
Right_Atrium	H1_BMP4_Derived_Trophoblast_Cultured_Cells
iPS_18_Cell_Line	H9_Derived_Neuron_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Placenta_Amnion	H1_Derived_Neuronal_Progenitor_Cultured_Cells
ES_I3_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Duodenum_Smooth_Muscle	Brain_Anterior_Caudate
iPS_20b_Cell_Line	Adipose_Nuclei
HUES48_Cell_Line	4star
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Right_Atrium
H1_BMP4_Derived_Trophoblast_Cultured_Cells	iPS_15b_Cell_Line
Right_Ventricle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Ovary	Breast_vHMEC
Sigmoid_Colon	H1_Cell_Line
HUES64_Cell_Line	iPS_DF_6.9_Cell_Line
Esophagus	GM12878_Lymphoblastoid
Psoas_Muscle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Cell_Line	ES_I3_Cell_Line
Lung	iPS_DF_19.11_Cell_Line
iPS_DF_6.9_Cell_Line	ES_WA7_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	HUES6_Cell_Line
Spleen	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Small_Intestine	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_20b_Cell_Line
Fetal_Kidney	H9_Cell_Line
Pancreas	HUES64_Cell_Line
Gastric	HUVEC_Umbilical_Vein_Endothelial_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_18_Cell_Line
Aorta	HUES48_Cell_Line
ES_WA7_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
