(New) Cell Type	(Old) Cell Type
Skeletal_Muscle_Male	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Adipose_Nuclei	GM12878_Lymphoblastoid
CD14_Primary_Cells	CD14_Primary_Cells
Esophagus	Placenta_Amnion
HUVEC_Umbilical_Vein_Endothelial_Cells	CD8_Memory_Primary_Cells
IMR90_Cell_Line	CD19_Primary_Cells_Cord_BI
Fetal_Thymus	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Breast_Myoepithelial_Cells	CD3_Primary_Cells_Cord_BI
Fetal_Intestine_Small	CD19_Primary_Cells_Peripheral_UW
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Mobilized_CD34_Primary_Cells_Female	CD34_Primary_Cells
Fetal_Muscle_Trunk	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4_Naive_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD56_Primary_Cells
Stomach_Mucosa	Fetal_Heart
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__Th_Primary_Cells
Colonic_Mucosa	ES_WA7_Cell_Line
Lung	Mobilized_CD34_Primary_Cells_Female
Monocytes_CD14pp_RO01746	Gastric
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Right_Ventricle	CD4_Memory_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	iPS_DF_19.11_Cell_Line
CD34_Cultured_Cells	CD8_Naive_Primary_Cells
iPS_DF_19.11_Cell_Line	CD15_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Placenta	Monocytes_CD14pp_RO01746
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Pancreas
CD56_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Spleen	Adult_Liver
Dnd41_TCell_Leukemia	Mobilized_CD34_Primary_Cells_Male
CD15_Primary_Cells	Spleen
