(New) Cell Type	(Old) Cell Type
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	NH_A_Astrocytes
Duodenum_Smooth_Muscle	Fetal_Heart
Mobilized_CD34_Primary_Cells_Male	Colonic_Mucosa
Neurosphere_Cultured_Cells_Cortex_Derived	HUES48_Cell_Line
Brain_Anterior_Caudate	Brain_Germinal_Matrix
NHLF_Lung_Fibroblasts	Skeletal_Muscle_Female
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Cell_Line
CD15_Primary_Cells	Fetal_Stomach
Dnd41_TCell_Leukemia	ES_WA7_Cell_Line
Stomach_Smooth_Muscle	Colon_Smooth_Muscle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
K562_Leukemia	Muscle_Satellite_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD19_Primary_Cells_Cord_BI	H9_Derived_Neuron_Cultured_Cells
Brain_Substantia_Nigra	Fetal_Brain_Female
Fetal_Lung	Fetal_Muscle_Trunk
Adult_Liver	Osteoblasts
Right_Atrium	Fetal_Brain_Male
HepG2_Hepatocellular_Carcinoma	H1_Derived_Mesenchymal_Stem_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Smooth_Muscle
Colon_Smooth_Muscle	Skeletal_Muscle_Male
Brain_Mid_Frontal_Lobe	Neurosphere_Cultured_Cells_Cortex_Derived
Osteoblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Muscle_Trunk	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Adrenal_Gland	Fetal_Lung
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	NHEK_Epidermal_Keratinocytes
NHDF_Ad_Adult_Dermal_Fibroblasts	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Duodenum_Mucosa	iPS_DF_19.11_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Cingulate_Gyrus	CD4_Naive_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	NHLF_Lung_Fibroblasts
Brain_Angular_Gyrus	Fetal_Kidney
Breast_vHMEC	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD8_Naive_Primary_Cells
Lung	Stomach_Smooth_Muscle
Spleen	Adipose_Nuclei
Fetal_Stomach	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Cord_BI	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Adipose_Nuclei	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Intestine_Large	IMR90_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Skeletal_Muscle_Male	Sigmoid_Colon
Breast_Myoepithelial_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
IMR90_Cell_Line	CD4_Memory_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Rectal_Smooth_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Hippocampus_Middle	H9_Cell_Line
CD4pp_CD25__Th_Primary_Cells	Fetal_Adrenal_Gland
CD4_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Placenta
Fetal_Muscle_Leg	Brain_Hippocampus_Middle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	iPS_DF_6.9_Cell_Line
iPS_DF_19.11_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
CD34_Cultured_Cells	Brain_Cingulate_Gyrus
CD56_Primary_Cells	Right_Atrium
Thymus	Brain_Mid_Frontal_Lobe
Fetal_Kidney	K562_Leukemia
Stomach_Mucosa	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	A549_EtOH_0.02pct_Lung_Carcinoma
H9_Derived_Neuron_Cultured_Cells	Breast_Myoepithelial_Cells
CD3_Primary_Cells_Peripheral_UW	Right_Ventricle
CD4_Memory_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Fetal_Intestine_Small	Ovary
Skeletal_Muscle_Female	Brain_Anterior_Caudate
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Angular_Gyrus
H1_Derived_Mesenchymal_Stem_Cells	Brain_Substantia_Nigra
CD8_Naive_Primary_Cells	Lung
Colonic_Mucosa	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
GM12878_Lymphoblastoid	GM12878_Lymphoblastoid
Esophagus	Esophagus
Right_Ventricle	Spleen
Fetal_Brain_Male	Left_Ventricle
Sigmoid_Colon	HMEC_Mammary_Epithelial
CD8_Memory_Primary_Cells	Breast_vHMEC
Ovary	Dnd41_TCell_Leukemia
Pancreas	4star
Left_Ventricle	Pancreatic_Islets
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Psoas_Muscle
Pancreatic_Islets	Aorta
ES_WA7_Cell_Line	Adult_Liver
Aorta	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Psoas_Muscle	Gastric
Small_Intestine	Pancreas
